com.samsung.shealth.step_daily_trend,6060029,6
create_time,distance,count,source_type,day_time,speed,deviceuuid,pkg_name,update_time,binning_data,datauuid,calorie,source_pkg_name
2019-02-14 02:31:35.847,12588.353,15580,-2,1518998400000,1.7194207,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,b3c8a84c-79b7-4b8d-9032-6abe47461512.binning_data.json,b3c8a84c-79b7-4b8d-9032-6abe47461512,813.49,com.sec.android.app.shealth
2019-02-14 02:31:35.847,7034.5938,9358,-2,1519084800000,1.462174,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,614510bd-80b3-44d4-84c9-379dc59d3184.binning_data.json,614510bd-80b3-44d4-84c9-379dc59d3184,391.76898,com.sec.android.app.shealth
2019-02-14 02:31:35.847,6965.0522,9309,-2,1519171200000,1.4628834,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,96697941-702c-41f6-af30-9b97d959f9b1.binning_data.json,96697941-702c-41f6-af30-9b97d959f9b1,394.52,com.sec.android.app.shealth
2019-02-14 02:31:35.847,9070.67,12289,-2,1519257600000,1.4016243,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,38604a02-b9ee-4a65-af51-a6323fd7afde.binning_data.json,38604a02-b9ee-4a65-af51-a6323fd7afde,515.441,com.sec.android.app.shealth
2019-02-14 02:31:35.847,11156.779,14623,-2,1519344000000,1.4976798,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,79d410ea-29d5-4742-b524-9b8feedb9ca3.binning_data.json,79d410ea-29d5-4742-b524-9b8feedb9ca3,614.91095,com.sec.android.app.shealth
2019-02-14 02:31:35.847,15066.473,19935,-2,1519430400000,1.4331121,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.847,be0fcbf0-9e42-44f3-893b-5fe45290711c.binning_data.json,be0fcbf0-9e42-44f3-893b-5fe45290711c,815.24896,com.sec.android.app.shealth
2019-02-14 02:31:35.848,11701.768,15593,-2,1519516800000,1.4015721,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,ec69b072-2bbd-4669-b573-df878a136fa6.binning_data.json,ec69b072-2bbd-4669-b573-df878a136fa6,632.49,com.sec.android.app.shealth
2019-02-14 02:31:35.848,5656.541,7482,-2,1519603200000,1.4240012,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,737aa46c-1780-451e-a7f9-f5137b2007eb.binning_data.json,737aa46c-1780-451e-a7f9-f5137b2007eb,309.9,com.sec.android.app.shealth
2019-02-14 02:31:35.848,10539.187,13940,-2,1519689600000,1.4386584,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,01b7a37f-b2e5-4dc5-b722-3f9d133e4957.binning_data.json,01b7a37f-b2e5-4dc5-b722-3f9d133e4957,573.36,com.sec.android.app.shealth
2019-02-14 02:31:35.848,7416.701,9857,-2,1519776000000,1.4311857,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,d5f35c0f-f71b-44a7-bab3-2e24c80bf36a.binning_data.json,d5f35c0f-f71b-44a7-bab3-2e24c80bf36a,403.611,com.sec.android.app.shealth
2019-02-14 02:31:35.848,8945.73,11947,-2,1519862400000,1.4801797,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,65437bf8-125d-443d-bb7a-e05552ed251f.binning_data.json,65437bf8-125d-443d-bb7a-e05552ed251f,510.45697,com.sec.android.app.shealth
2019-02-14 02:31:35.848,6917.75,9129,-2,1519948800000,1.5089166,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.848,46aa1c77-9fb8-4113-a86f-6fd022164dbb.binning_data.json,46aa1c77-9fb8-4113-a86f-6fd022164dbb,403.65,com.sec.android.app.shealth
2019-02-14 02:31:35.849,5235.3257,6842,-2,1520035200000,1.5696595,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,bfaf2318-fe86-4e2a-a772-e59280d50eb8.binning_data.json,bfaf2318-fe86-4e2a-a772-e59280d50eb8,289.521,com.sec.android.app.shealth
2019-02-14 02:31:35.849,1266.464,1659,-2,1520121600000,1.5677449,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,bc7a3512-f433-4563-8808-6a477c27e22c.binning_data.json,bc7a3512-f433-4563-8808-6a477c27e22c,72.88,com.sec.android.app.shealth
2019-02-14 02:31:35.849,12696.93,15550,-2,1520208000000,1.7172724,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,f74981a6-31e2-48a0-a85c-684309dc0fab.binning_data.json,f74981a6-31e2-48a0-a85c-684309dc0fab,830.921,com.sec.android.app.shealth
2019-02-14 02:31:35.849,6367.9497,8511,-2,1520294400000,1.4755833,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,2d036215-e6bc-4570-bd48-134e8dbd8514.binning_data.json,2d036215-e6bc-4570-bd48-134e8dbd8514,358.929,com.sec.android.app.shealth
2019-02-14 02:31:35.849,7251.2246,9680,-2,1520380800000,1.5052422,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,7d6a4bee-861c-4c9d-a3a3-afcec7f551f1.binning_data.json,7d6a4bee-861c-4c9d-a3a3-afcec7f551f1,418.693,com.sec.android.app.shealth
2019-02-14 02:31:35.849,9831.073,13479,-2,1520467200000,1.3334233,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.849,db92634e-fb8c-41c5-bffc-ac05ba175956.binning_data.json,db92634e-fb8c-41c5-bffc-ac05ba175956,555.73096,com.sec.android.app.shealth
2019-02-14 02:31:35.850,12472.533,16377,-2,1520553600000,1.5087036,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,aac6c8c3-d0a8-4b9f-8e9b-e866a23907b7.binning_data.json,aac6c8c3-d0a8-4b9f-8e9b-e866a23907b7,691.459,com.sec.android.app.shealth
2019-02-14 02:31:35.850,3734.844,4973,-2,1520640000000,1.4942591,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,3078fc44-110b-4c5e-a303-469d411a2370.binning_data.json,3078fc44-110b-4c5e-a303-469d411a2370,213.3,com.sec.android.app.shealth
2019-02-14 02:31:35.850,8699.642,11487,-2,1520726400000,1.4711845,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,5871df17-fdd2-43a9-9b13-03ed684b8075.binning_data.json,5871df17-fdd2-43a9-9b13-03ed684b8075,474.159,com.sec.android.app.shealth
2019-02-14 02:31:35.850,7291.416,9685,-2,1520812800000,1.4904805,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,b27c4e0d-3e03-48e2-9440-3d377688488c.binning_data.json,b27c4e0d-3e03-48e2-9440-3d377688488c,414.499,com.sec.android.app.shealth
2019-02-14 02:31:35.850,4031.43,5296,-2,1520899200000,1.4823886,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,9b2c71e4-d73d-492e-8615-efc1568041f0.binning_data.json,9b2c71e4-d73d-492e-8615-efc1568041f0,223.81,com.sec.android.app.shealth
2019-02-14 02:31:35.850,6853.299,9260,-2,1520985600000,1.3978025,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.850,e4d31130-bb74-4d21-865e-92ad0b4e4c15.binning_data.json,e4d31130-bb74-4d21-865e-92ad0b4e4c15,395.621,com.sec.android.app.shealth
2019-02-14 02:31:35.851,4940.29,6450,-2,1521072000000,1.4884622,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,8b4e18f9-f637-459c-9343-5492bd2b9a3f.binning_data.json,8b4e18f9-f637-459c-9343-5492bd2b9a3f,270.44998,com.sec.android.app.shealth
2019-02-14 02:31:35.851,9670.933,12771,-2,1521158400000,1.4613756,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,0dff5bdf-dea4-411b-82dd-2de4ab0adce6.binning_data.json,0dff5bdf-dea4-411b-82dd-2de4ab0adce6,536.351,com.sec.android.app.shealth
2019-02-14 02:31:35.851,9703.538,12891,-2,1521244800000,1.4763017,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,0fea9fba-b305-4899-9695-095d31b40300.binning_data.json,0fea9fba-b305-4899-9695-095d31b40300,550.88,com.sec.android.app.shealth
2019-02-14 02:31:35.851,6647.987,8759,-2,1521331200000,1.5498793,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,029c4cfd-2e27-4a85-b1f2-2eaac7bd3365.binning_data.json,029c4cfd-2e27-4a85-b1f2-2eaac7bd3365,364.93698,com.sec.android.app.shealth
2019-02-14 02:31:35.851,10244.783,13568,-2,1521417600000,1.4944329,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,fb488222-db97-401e-ab77-6613a6514afa.binning_data.json,fb488222-db97-401e-ab77-6613a6514afa,569.331,com.sec.android.app.shealth
2019-02-14 02:31:35.851,5093.654,6691,-2,1521504000000,1.5334029,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.851,308d8902-4aba-4338-a5be-9b2c67d1dc64.binning_data.json,308d8902-4aba-4338-a5be-9b2c67d1dc64,285.81998,com.sec.android.app.shealth
2019-02-14 02:31:35.852,7168.6567,9494,-2,1521590400000,1.4801747,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,9bf6d0e5-6077-4456-8d07-4ea2251a31a0.binning_data.json,9bf6d0e5-6077-4456-8d07-4ea2251a31a0,401.761,com.sec.android.app.shealth
2019-02-14 02:31:35.852,6676.255,8967,-2,1521676800000,1.4248619,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,213c4377-6a1e-441e-a60c-cc142cf5170c.binning_data.json,213c4377-6a1e-441e-a60c-cc142cf5170c,371.478,com.sec.android.app.shealth
2019-02-14 02:31:35.852,13317.067,17508,-2,1521763200000,1.4960032,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,28923bbb-75d0-4a02-99a4-83e63750a6a6.binning_data.json,28923bbb-75d0-4a02-99a4-83e63750a6a6,727.459,com.sec.android.app.shealth
2019-02-14 02:31:35.852,1507.29,2043,-2,1521849600000,1.4201571,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,7162c673-88ce-4549-b353-8fc33e6c464d.binning_data.json,7162c673-88ce-4549-b353-8fc33e6c464d,82.681,com.sec.android.app.shealth
2019-02-14 02:31:35.852,98.41,150,-2,1521936000000,0.81940496,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,4dbd6842-fadb-4d0b-8e88-4b7916d5c95e.binning_data.json,4dbd6842-fadb-4d0b-8e88-4b7916d5c95e,5.81,com.sec.android.app.shealth
2019-02-14 02:31:35.852,2611.676,3278,-2,1522022400000,1.5709784,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.852,ef356ab0-724b-4599-b221-3843e55526fb.binning_data.json,ef356ab0-724b-4599-b221-3843e55526fb,143.83,com.sec.android.app.shealth
2019-02-14 02:31:35.853,945.422,1126,-2,1522108800000,1.7002413,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,78c89347-8343-4651-ba0d-ce9ec425db7a.binning_data.json,78c89347-8343-4651-ba0d-ce9ec425db7a,56.2,com.sec.android.app.shealth
2019-02-14 02:31:35.853,1754.137,2388,-2,1522195200000,1.425183,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,f78dacee-98de-4ce0-94f0-52deca664061.binning_data.json,f78dacee-98de-4ce0-94f0-52deca664061,98.28,com.sec.android.app.shealth
2019-02-14 02:31:35.853,1783.23,2204,-2,1522281600000,1.6090547,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,47b5a629-d978-4361-af64-a67fe7f1407a.binning_data.json,47b5a629-d978-4361-af64-a67fe7f1407a,100.61,com.sec.android.app.shealth
2019-02-14 02:31:35.853,1081.0,1373,-2,1522368000000,1.5017366,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,de747d6f-bf87-422e-8ad9-78a44e5133e0.binning_data.json,de747d6f-bf87-422e-8ad9-78a44e5133e0,60.05,com.sec.android.app.shealth
2019-02-14 02:31:35.853,6225.3027,7918,-2,1522454400000,1.5850053,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,675748a0-01dc-4e22-9e0b-f84bcc1a67ca.binning_data.json,675748a0-01dc-4e22-9e0b-f84bcc1a67ca,341.041,com.sec.android.app.shealth
2019-02-14 02:31:35.853,1742.61,2341,-2,1522540800000,1.4132347,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,5d05e2a8-125e-4dc0-92b5-b074a3ed59c7.binning_data.json,5d05e2a8-125e-4dc0-92b5-b074a3ed59c7,95.92,com.sec.android.app.shealth
2019-02-14 02:31:35.853,8670.977,11562,-2,1522627200000,1.4541131,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.853,70be096b-96bc-4855-a9a7-8e381fdcc3f5.binning_data.json,70be096b-96bc-4855-a9a7-8e381fdcc3f5,489.472,com.sec.android.app.shealth
2019-02-14 02:31:35.854,9261.647,11449,-2,1522713600000,1.6941596,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,8eb61d3b-828e-4fb5-9381-845fbdea30a7.binning_data.json,8eb61d3b-828e-4fb5-9381-845fbdea30a7,585.368,com.sec.android.app.shealth
2019-02-14 02:31:35.854,6403.9897,8393,-2,1522800000000,1.4859098,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,47a6e097-d5d6-4aa8-b817-d4d86f1f9b3c.binning_data.json,47a6e097-d5d6-4aa8-b817-d4d86f1f9b3c,361.59,com.sec.android.app.shealth
2019-02-14 02:31:35.854,8380.68,10916,-2,1522886400000,1.5672922,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,b4a10a70-8a52-4c08-9b12-c80edf8ade44.binning_data.json,b4a10a70-8a52-4c08-9b12-c80edf8ade44,474.25,com.sec.android.app.shealth
2019-02-14 02:31:35.854,5688.5,7565,-2,1522972800000,1.44825,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,0aabb0c2-49ad-4137-ae14-707535cca979.binning_data.json,0aabb0c2-49ad-4137-ae14-707535cca979,323.8,com.sec.android.app.shealth
2019-02-14 02:31:35.854,6478.44,8281,-2,1523059200000,1.5414007,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,2bc82825-a1ab-4d83-93f9-856414f2eed6.binning_data.json,2bc82825-a1ab-4d83-93f9-856414f2eed6,365.52,com.sec.android.app.shealth
2019-02-14 02:31:35.854,2155.3699,2792,-2,1523145600000,1.5452896,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.854,2f596d85-b4b0-4ed8-a981-31b310bdf8d7.binning_data.json,2f596d85-b4b0-4ed8-a981-31b310bdf8d7,119.149994,com.sec.android.app.shealth
2019-02-14 02:31:35.855,6802.11,8837,-2,1523232000000,1.5003301,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,aeb8ce76-f082-4c6a-b1b2-1929536bd227.binning_data.json,aeb8ce76-f082-4c6a-b1b2-1929536bd227,381.01996,com.sec.android.app.shealth
2019-02-14 02:31:35.855,4777.2603,6270,-2,1523318400000,1.4180788,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,9d248787-7ac0-4261-8127-5452ca89a738.binning_data.json,9d248787-7ac0-4261-8127-5452ca89a738,270.38998,com.sec.android.app.shealth
2019-02-14 02:31:35.855,4255.3804,5642,-2,1523404800000,1.4367359,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,72dbd959-be3e-47b7-8a3f-0f386a8142eb.binning_data.json,72dbd959-be3e-47b7-8a3f-0f386a8142eb,240.60999,com.sec.android.app.shealth
2019-02-14 02:31:35.855,5885.57,7942,-2,1523491200000,1.4292905,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,23f254e8-7be6-4e97-bc31-6288eff2eba3.binning_data.json,23f254e8-7be6-4e97-bc31-6288eff2eba3,335.81,com.sec.android.app.shealth
2019-02-14 02:31:35.855,7186.42,9671,-2,1523577600000,1.3954792,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,2d63ba13-6879-4ad1-bb3e-3ae4ee3250c4.binning_data.json,2d63ba13-6879-4ad1-bb3e-3ae4ee3250c4,402.19998,com.sec.android.app.shealth
2019-02-14 02:31:35.855,14219.558,18777,-2,1523664000000,1.5235933,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.855,e5a4d8aa-dbbb-47e2-9921-de9553e434fb.binning_data.json,e5a4d8aa-dbbb-47e2-9921-de9553e434fb,779.58,com.sec.android.app.shealth
2019-02-14 02:31:35.856,2345.47,3056,-2,1523750400000,1.622039,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,fba6250e-76cb-41f9-9275-b7455ab45500.binning_data.json,fba6250e-76cb-41f9-9275-b7455ab45500,140.65999,com.sec.android.app.shealth
2019-02-14 02:31:35.856,8403.379,10913,-2,1523836800000,1.5839866,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,63c9ccd2-9fbd-4a27-8702-e2b5811ed31a.binning_data.json,63c9ccd2-9fbd-4a27-8702-e2b5811ed31a,473.83,com.sec.android.app.shealth
2019-02-14 02:31:35.856,5090.838,6845,-2,1523923200000,1.393421,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,b13b134c-82c5-4342-a605-972fac63b523.binning_data.json,b13b134c-82c5-4342-a605-972fac63b523,286.48,com.sec.android.app.shealth
2019-02-14 02:31:35.856,8594.138,11246,-2,1524009600000,1.5121586,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,bf9e66df-1c7d-4727-a1aa-398e550dddf6.binning_data.json,bf9e66df-1c7d-4727-a1aa-398e550dddf6,473.58,com.sec.android.app.shealth
2019-02-14 02:31:35.856,7822.23,10631,-2,1524096000000,1.3937842,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,98ccb393-09df-4cf7-89c7-ccbec114881c.binning_data.json,98ccb393-09df-4cf7-89c7-ccbec114881c,451.37997,com.sec.android.app.shealth
2019-02-14 02:31:35.856,8757.641,11584,-2,1524182400000,1.4698153,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.856,7bf0ad8d-5992-427a-8302-21264e4d00c2.binning_data.json,7bf0ad8d-5992-427a-8302-21264e4d00c2,496.38,com.sec.android.app.shealth
2019-02-14 02:31:35.857,8525.469,11442,-2,1524268800000,1.4666545,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,a43d841c-0fe3-49a1-8519-bc129cb24d38.binning_data.json,a43d841c-0fe3-49a1-8519-bc129cb24d38,487.59,com.sec.android.app.shealth
2019-02-14 02:31:35.857,3209.141,4257,-2,1524355200000,1.500818,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,66368fad-5c39-4dc9-98a7-0edebef306e8.binning_data.json,66368fad-5c39-4dc9-98a7-0edebef306e8,184.72,com.sec.android.app.shealth
2019-02-14 02:31:35.857,9546.879,12639,-2,1524441600000,1.4420049,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,c1f4d346-d6e3-4807-a178-f283a11da5e7.binning_data.json,c1f4d346-d6e3-4807-a178-f283a11da5e7,533.23,com.sec.android.app.shealth
2019-02-14 02:31:35.857,10679.859,14363,-2,1524528000000,1.403479,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,150d9d8b-2ac0-4e9f-a7f2-1f0f6cc2e8cb.binning_data.json,150d9d8b-2ac0-4e9f-a7f2-1f0f6cc2e8cb,598.64,com.sec.android.app.shealth
2019-02-14 02:31:35.857,7576.561,10082,-2,1524614400000,1.446976,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,043db051-5fac-4ede-8536-91fd9e3cd1ca.binning_data.json,043db051-5fac-4ede-8536-91fd9e3cd1ca,430.13998,com.sec.android.app.shealth
2019-02-14 02:31:35.857,8737.257,11613,-2,1524700800000,1.4864258,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.857,322fb1cb-4e8f-46ee-8461-2b1b134a3be7.binning_data.json,322fb1cb-4e8f-46ee-8461-2b1b134a3be7,482.24,com.sec.android.app.shealth
2019-02-14 02:31:35.858,8409.105,11250,-2,1524787200000,1.4168559,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.858,1606428c-42dd-484f-9509-14d6f183e2a2.binning_data.json,1606428c-42dd-484f-9509-14d6f183e2a2,461.563,com.sec.android.app.shealth
2019-02-14 02:31:35.858,7230.98,9161,-2,1524873600000,1.5481334,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.858,d6f2e872-631b-42fe-9817-67f7d047021f.binning_data.json,d6f2e872-631b-42fe-9817-67f7d047021f,399.86,com.sec.android.app.shealth
2019-02-14 02:31:35.858,8198.635,10808,-2,1524960000000,1.4876672,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.858,d8f8f8c7-5ae6-472d-b6fa-b453f5542cd2.binning_data.json,d8f8f8c7-5ae6-472d-b6fa-b453f5542cd2,450.01898,com.sec.android.app.shealth
2019-02-14 02:31:35.858,11579.835,15461,-2,1525046400000,1.4458216,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.858,f0db5612-21de-4035-8e13-69b341f32cab.binning_data.json,f0db5612-21de-4035-8e13-69b341f32cab,646.04,com.sec.android.app.shealth
2019-02-14 02:31:35.858,6811.524,8973,-2,1525132800000,1.449546,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.858,942ad1e7-5674-43ee-ada8-d66f50c6c34f.binning_data.json,942ad1e7-5674-43ee-ada8-d66f50c6c34f,377.49,com.sec.android.app.shealth
2019-02-14 02:31:35.859,9774.657,13061,-2,1525219200000,1.4536614,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,d0113f93-bcff-42e4-bf20-2dd61dd374f1.binning_data.json,d0113f93-bcff-42e4-bf20-2dd61dd374f1,554.239,com.sec.android.app.shealth
2019-02-14 02:31:35.859,6782.6978,8933,-2,1525305600000,1.4405284,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,4baa06ff-69b0-4e51-bb70-93ad70b64009.binning_data.json,4baa06ff-69b0-4e51-bb70-93ad70b64009,375.41998,com.sec.android.app.shealth
2019-02-14 02:31:35.859,8657.52,11442,-2,1525392000000,1.4481534,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,b9a90934-9c99-4eee-903c-3b138154cdf5.binning_data.json,b9a90934-9c99-4eee-903c-3b138154cdf5,484.27,com.sec.android.app.shealth
2019-02-14 02:31:35.859,19077.5,24402,-2,1525478400000,1.6072633,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,5ec4c585-58c7-4a2f-8376-d6d3ff9c269b.binning_data.json,5ec4c585-58c7-4a2f-8376-d6d3ff9c269b,1041.07,com.sec.android.app.shealth
2019-02-14 02:31:35.859,8142.921,10787,-2,1525564800000,1.5050789,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,86799123-11f7-481b-b6fb-a0fe5ca1f68b.binning_data.json,86799123-11f7-481b-b6fb-a0fe5ca1f68b,445.68,com.sec.android.app.shealth
2019-02-14 02:31:35.859,9387.852,12603,-2,1525651200000,1.3767091,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.859,2f1e99d0-7642-4b3d-a6e6-30a216bfbf15.binning_data.json,2f1e99d0-7642-4b3d-a6e6-30a216bfbf15,506.88998,com.sec.android.app.shealth
2019-02-14 02:31:35.860,6725.951,9160,-2,1525737600000,1.3432628,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,50d4091b-3bfa-4266-8f73-25afaadaef24.binning_data.json,50d4091b-3bfa-4266-8f73-25afaadaef24,367.21,com.sec.android.app.shealth
2019-02-14 02:31:35.860,6519.043,8772,-2,1525824000000,1.428328,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,a2b31789-67a4-4a36-a047-877e104d2b17.binning_data.json,a2b31789-67a4-4a36-a047-877e104d2b17,356.21,com.sec.android.app.shealth
2019-02-14 02:31:35.860,6093.691,8156,-2,1525910400000,1.411274,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,f7392a5a-945e-47a7-adbe-c34644cec669.binning_data.json,f7392a5a-945e-47a7-adbe-c34644cec669,325.26797,com.sec.android.app.shealth
2019-02-14 02:31:35.860,7017.898,8870,-2,1525996800000,1.562957,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,08019f7f-195b-4803-9ec4-2b52dc2d7183.binning_data.json,08019f7f-195b-4803-9ec4-2b52dc2d7183,384.22998,com.sec.android.app.shealth
2019-02-14 02:31:35.860,8839.07,11580,-2,1526083200000,1.5275515,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,444ea159-6943-4bc5-aed6-3ec65d8ab4d7.binning_data.json,444ea159-6943-4bc5-aed6-3ec65d8ab4d7,471.05,com.sec.android.app.shealth
2019-02-14 02:31:35.860,3014.94,4028,-2,1526169600000,1.3902925,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.860,6cffdade-b291-4e52-b8f5-e88a9fd7ff8d.binning_data.json,6cffdade-b291-4e52-b8f5-e88a9fd7ff8d,161.11,com.sec.android.app.shealth
2019-02-14 02:31:35.861,11370.868,15020,-2,1526256000000,1.4484675,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.861,5e94e14a-3981-499d-9f71-7a37d52bd389.binning_data.json,5e94e14a-3981-499d-9f71-7a37d52bd389,606.20996,com.sec.android.app.shealth
2019-02-14 02:31:35.861,5445.09,7319,-2,1526342400000,1.3988379,VfS0qUERdZ,com.sec.android.app.shealth,2019-02-14 02:31:35.861,b84a58af-3a01-4e1d-a4a0-5047cb40970f.binning_data.json,b84a58af-3a01-4e1d-a4a0-5047cb40970f,303.7,com.sec.android.app.shealth
